id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants
1984120994,get,List<AbstractParamPanel>,(I)Lorg/parosproxy/paros/view/AbstractParamPanel;,AbstractParamPanel,1,1
1984120994,get,List<HistoryReference>,(I)Lorg/parosproxy/paros/model/HistoryReference;,HistoryReference,1,0
1984120994,get,List<HistoryReference>,(I)Lorg/parosproxy/paros/model/HistoryReference;,HistoryReference,1,1
1984120994,get,List<E>,(I)Lorg/zaproxy/zap/view/E;,E,1,0
1984120994,get,List<DomainMatcher>,(I)Lorg/zaproxy/zap/network/DomainMatcher;,DomainMatcher,1,0
1984120994,get,List<Context>,(I)Lorg/zaproxy/zap/model/Context;,Context,1,0
1984120994,get,List<Context>,(I)Lorg/zaproxy/zap/model/Context;,Context,1,1
1984120994,get,Vector<HistoryReference>,(I)Lorg/parosproxy/paros/model/HistoryReference;,HistoryReference,1,0
1984120994,get,Vector<HistoryReference>,(I)Lorg/parosproxy/paros/model/HistoryReference;,HistoryReference,1,1
1984120994,get,List<ExtensionRunRequirements>,(I)Lorg/zaproxy/zap/control/AddOn$ExtensionRunRequirements;,ExtensionRunRequirements,1,0
1984120994,get,List<ExtensionRunRequirements>,(I)Lorg/zaproxy/zap/control/AddOn$ExtensionRunRequirements;,ExtensionRunRequirements,1,1
1984120994,get,List<Lib>,(I)Lorg/zaproxy/zap/control/AddOn$Lib;,Lib,1,0
1984120994,get,List<Lib>,(I)Lorg/zaproxy/zap/control/AddOn$Lib;,Lib,1,1
1984120994,get,List<AbstractPlugin>,(I)Lorg/parosproxy/paros/core/scanner/AbstractPlugin;,AbstractPlugin,1,0
1984120994,get,List<Extension>,(I)Lorg/parosproxy/paros/extension/Extension;,Extension,1,0
1984120994,get,List<AddOn>,(I)Lorg/zaproxy/zap/control/AddOn;,AddOn,1,0
1984120994,get,List<AddOn>,(I)Lorg/zaproxy/zap/control/AddOn;,AddOn,1,1
1984120994,get,List<AddOnDep>,(I)Lorg/zaproxy/zap/control/BaseZapAddOnXmlData$AddOnDep;,AddOnDep,1,0
1984120994,get,List<AddOnDep>,(I)Lorg/zaproxy/zap/control/BaseZapAddOnXmlData$AddOnDep;,AddOnDep,1,1
1984120994,get,List<ExtensionWithDeps>,(I)Lorg/zaproxy/zap/control/BaseZapAddOnXmlData$ExtensionWithDeps;,ExtensionWithDeps,1,0
1984120994,get,List<ExtensionWithDeps>,(I)Lorg/zaproxy/zap/control/BaseZapAddOnXmlData$ExtensionWithDeps;,ExtensionWithDeps,1,1
1984120994,get,"Map<Class<? extends Extension>,Extension>",(Ljava/lang/Object;)Lorg/parosproxy/paros/extension/Extension;,Extension,1,0
1984120994,get,List<AntiCsrfParamToken>,(I)Lorg/zaproxy/zap/extension/anticsrf/AntiCsrfParamToken;,AntiCsrfParamToken,1,0
1984120994,get,List<AntiCsrfToken>,(I)Lorg/zaproxy/zap/extension/anticsrf/AntiCsrfToken;,AntiCsrfToken,1,0
1984120994,get,List<AntiCsrfToken>,(I)Lorg/zaproxy/zap/extension/anticsrf/AntiCsrfToken;,AntiCsrfToken,1,1
1984120994,get,"Map<String,ApiImplementor>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/api/ApiImplementor;,ApiImplementor,1,0
1984120994,get,"Map<String,ApiImplementor>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/api/ApiImplementor;,ApiImplementor,1,1
1984120994,get,List<ApiResponse>,(I)Lorg/zaproxy/zap/extension/api/ApiResponse;,ApiResponse,1,0
1984120994,get,List<ApiResponse>,(I)Lorg/zaproxy/zap/extension/api/ApiResponse;,ApiResponse,1,1
1984120994,get,List<ActiveScan>,(I)Lorg/zaproxy/zap/extension/ascan/ActiveScan;,ActiveScan,1,0
1984120994,get,List<ScanProgressItem>,(I)Lorg/zaproxy/zap/extension/ascan/ScanProgressItem;,ScanProgressItem,1,0
1984120994,get,List<Variant>,(I)Lorg/parosproxy/paros/core/scanner/Variant;,Variant,1,0
1984120994,get,List<Variant>,(I)Lorg/parosproxy/paros/core/scanner/Variant;,Variant,1,1
1984120994,get,List<AddOnWrapper>,(I)Lorg/zaproxy/zap/extension/autoupdate/AddOnWrapper;,AddOnWrapper,1,0
1984120994,get,List<UninstallationProgressEvent>,(I)Lorg/zaproxy/zap/extension/autoupdate/UninstallationProgressDialogue$UninstallationProgressEvent;,UninstallationProgressEvent,1,0
1984120994,get,List<BreakpointMessageInterface>,(I)Lorg/zaproxy/zap/extension/brk/BreakpointMessageInterface;,BreakpointMessageInterface,1,0
1984120994,get,List<CustomPage>,(I)Lorg/zaproxy/zap/extension/custompages/CustomPage;,CustomPage,1,0
1984120994,get,List<GlobalExcludeURLParamToken>,(I)Lorg/zaproxy/zap/extension/globalexcludeurl/GlobalExcludeURLParamToken;,GlobalExcludeURLParamToken,1,0
1984120994,get,"Map<String,ForceMergeRequirement>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/help/ZapTocMerger$ForceMergeRequirement;,ForceMergeRequirement,1,0
1984120994,get,List<SearchMatch>,(I)Lorg/zaproxy/zap/extension/search/SearchMatch;,SearchMatch,1,0
1984120994,get,List<SearchMatch>,(I)Lorg/zaproxy/zap/extension/search/SearchMatch;,SearchMatch,1,1
1984120994,get,List<HttpPanelComponentInterface>,(I)Lorg/zaproxy/zap/extension/httppanel/component/HttpPanelComponentInterface;,HttpPanelComponentInterface,1,0
1984120994,get,List<HttpPanelComponentInterface>,(I)Lorg/zaproxy/zap/extension/httppanel/component/HttpPanelComponentInterface;,HttpPanelComponentInterface,1,1
1984120994,get,LinkedList<HtmlParameter>,(I)Lorg/parosproxy/paros/network/HtmlParameter;,HtmlParameter,1,0
1984120994,get,List<HttpSessionToken>,(I)Lorg/zaproxy/zap/extension/httpsessions/HttpSessionToken;,HttpSessionToken,1,0
1984120994,get,List<HttpSession>,(I)Lorg/zaproxy/zap/extension/httpsessions/HttpSession;,HttpSession,1,0
1984120994,get,List<HttpSession>,(I)Lorg/zaproxy/zap/extension/httpsessions/HttpSession;,HttpSession,1,1
1984120994,get,List<KeyboardShortcut>,(I)Lorg/zaproxy/zap/extension/keyboard/KeyboardShortcut;,KeyboardShortcut,1,0
1984120994,get,List<HtmlParameterStats>,(I)Lorg/zaproxy/zap/extension/params/HtmlParameterStats;,HtmlParameterStats,1,0
1984120994,get,List<ProxiesParamProxy>,(I)Lorg/zaproxy/zap/extension/proxies/ProxiesParamProxy;,ProxiesParamProxy,1,0
1984120994,get,List<RegexAutoTagScanner>,(I)Lorg/zaproxy/zap/extension/pscan/scanner/RegexAutoTagScanner;,RegexAutoTagScanner,1,0
1984120994,get,List<PassiveScanTask>,(I)Lorg/zaproxy/zap/extension/pscan/PassiveScanTask;,PassiveScanTask,1,0
1984120994,get,List<PassiveScanTask>,(I)Lorg/zaproxy/zap/extension/pscan/PassiveScanTask;,PassiveScanTask,1,1
1984120994,get,List<User>,(I)Lorg/zaproxy/zap/users/User;,User,1,0
1984120994,get,List<User>,(I)Lorg/zaproxy/zap/users/User;,User,1,1
1984120994,get,List<RuleConfig>,(I)Lorg/zaproxy/zap/extension/ruleconfig/RuleConfig;,RuleConfig,1,0
1984120994,get,List<HttpMessage>,(I)Lorg/parosproxy/paros/network/HttpMessage;,HttpMessage,1,0
1984120994,get,List<HttpMessage>,(I)Lorg/parosproxy/paros/network/HttpMessage;,HttpMessage,1,1
1984120994,get,"Map<String,HttpSearcher>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/search/HttpSearcher;,HttpSearcher,1,0
1984120994,get,List<DomainAlwaysInScopeMatcher>,(I)Lorg/zaproxy/zap/spider/DomainAlwaysInScopeMatcher;,DomainAlwaysInScopeMatcher,1,0
1984120994,get,List<SpiderScan>,(I)Lorg/zaproxy/zap/extension/spider/SpiderScan;,SpiderScan,1,0
1984120994,get,List<StructuralNodeModifier>,(I)Lorg/zaproxy/zap/model/StructuralNodeModifier;,StructuralNodeModifier,1,0
1984120994,get,List<StructuralNode>,(I)Lorg/zaproxy/zap/model/StructuralNode;,StructuralNode,1,0
1984120994,get,List<StructuralNode>,(I)Lorg/zaproxy/zap/model/StructuralNode;,StructuralNode,1,1
1984120994,get,List<Vulnerability>,(I)Lorg/zaproxy/zap/model/Vulnerability;,Vulnerability,1,0
1984120994,get,List<Vulnerability>,(I)Lorg/zaproxy/zap/model/Vulnerability;,Vulnerability,1,1
1984120994,get,InputStreamSupplier,(Ljava/io/ByteArrayInputStream;)Ljava/io/InputStream;,InputStream,1,0
1984120994,get,OutputStreamSupplier,(Ljava/io/ByteArrayOutputStream;)Ljava/io/OutputStream;,OutputStream,1,0
1984120994,get,List<FormField>,(I)Lorg/zaproxy/zap/spider/parser/SpiderHtmlFormParserUnitTest$FormField;,FormField,1,0
1984120994,get,List<AppendedLogEvent>,(I)Lorg/zaproxy/zap/testutils/Log4jTestAppender$AppendedLogEvent;,AppendedLogEvent,1,0
1984120994,get,List<AppendedLogEvent>,(I)Lorg/zaproxy/zap/testutils/Log4jTestAppender$AppendedLogEvent;,AppendedLogEvent,1,1
1984120994,get,List<T>,(I)Lorg/zaproxy/zap/utils/T;,T,1,0
1984120994,get,List<E>,(I)Lorg/zaproxy/zap/view/E;,E,1,0
1984120994,get,"Map<Integer,HrefTypeInfo>",(Ljava/lang/Object;)Lorg/zaproxy/zap/view/HrefTypeInfo;,HrefTypeInfo,1,0
1984120994,get,"HashMap<TreePath,CheckedNode>",(Ljava/lang/Object;)Lorg/zaproxy/zap/view/JCheckBoxTree$CheckedNode;,CheckedNode,1,0
1984120994,get,"Map<String,GenericScanner>",(Ljava/lang/Object;)Lorg/zaproxy/zap/model/GenericScanner;,GenericScanner,1,0
1984120994,get,ArrayList<FoundComponent>,(I)Lorg/zaproxy/zap/view/panelsearch/FoundComponent;,FoundComponent,1,0
1984120994,get,ArrayList<FoundComponent>,(I)Lorg/zaproxy/zap/view/panelsearch/FoundComponent;,FoundComponent,1,1
1984120994,get,"TreeMap<String,SampleResponse>",(Ljava/lang/Object;)Lorg/parosproxy/paros/core/scanner/SampleResponse;,SampleResponse,1,0
1984120994,get,"Map<Integer,PluginStats>",(Ljava/lang/Object;)Lorg/parosproxy/paros/core/scanner/PluginStats;,PluginStats,1,0
1984120994,get,"Map<Integer,Plugin>",(Ljava/lang/Object;)Lorg/parosproxy/paros/core/scanner/Plugin;,Plugin,1,0
1984120994,get,"LinkedHashMap<String,Plugin>",(Ljava/lang/Object;)Lorg/parosproxy/paros/core/scanner/Plugin;,Plugin,1,0
1984120994,get,"LinkedHashMap<Integer,Plugin>",(Ljava/lang/Object;)Lorg/parosproxy/paros/core/scanner/Plugin;,Plugin,1,0
1984120994,get,Vector<ScannerListener>,(I)Lorg/parosproxy/paros/core/scanner/ScannerListener;,ScannerListener,1,0
1984120994,get,"Map<String,HostProcess>",(Ljava/lang/Object;)Lorg/parosproxy/paros/core/scanner/HostProcess;,HostProcess,1,0
1984120994,get,List<RPCParameter>,(I)Lorg/parosproxy/paros/core/scanner/VariantAbstractRPCQuery$RPCParameter;,RPCParameter,1,0
1984120994,get,List<MultipartFormParameter>,(I)Lorg/parosproxy/paros/core/scanner/MultipartFormParameter;,MultipartFormParameter,1,0
1984120994,get,"Map<String,OperationParameter>",(Ljava/lang/Object;)Lorg/parosproxy/paros/core/scanner/VariantODataFilterQuery$OperationParameter;,OperationParameter,1,0
1984120994,get,"Map<Extension,ExtensionHook>",(Ljava/lang/Object;)Lorg/parosproxy/paros/extension/ExtensionHook;,ExtensionHook,1,0
1984120994,get,"Map<Integer,HistoryReference>",(Ljava/lang/Object;)Lorg/parosproxy/paros/model/HistoryReference;,HistoryReference,1,0
1984120994,get,"Map<Class<? extends Message>,ManualRequestEditorDialog>",(Ljava/lang/Object;)Lorg/parosproxy/paros/extension/manualrequest/ManualRequestEditorDialog;,ManualRequestEditorDialog,1,0
1984120994,get,"Map<FontType,ZapNumberSpinner>",(Ljava/lang/Object;)Lorg/zaproxy/zap/utils/ZapNumberSpinner;,ZapNumberSpinner,1,0
1984120994,get,"Map<Class<? extends AbstractParam>,AbstractParam>",(Ljava/lang/Object;)Lorg/parosproxy/paros/common/AbstractParam;,AbstractParam,1,0
1984120994,get,"Map<Integer,SiteNode>",(Ljava/lang/Object;)Lorg/parosproxy/paros/model/SiteNode;,SiteNode,1,0
1984120994,get,"Map<AbstractParamPanel,ParamTreeNode>",(Ljava/lang/Object;)Lorg/parosproxy/paros/view/AbstractParamContainerPanel$ParamTreeNode;,ParamTreeNode,1,0
1984120994,get,"Map<Object,FindDialog>",(Ljava/lang/Object;)Lorg/parosproxy/paros/view/FindDialog;,FindDialog,1,0
1984120994,get,"Map<Integer,Context>",(Ljava/lang/Object;)Lorg/zaproxy/zap/model/Context;,Context,1,0
1984120994,get,"Map<Status,StatusUI>",(Ljava/lang/Object;)Lorg/zaproxy/zap/view/StatusUI;,StatusUI,1,0
1984120994,get,"Map<AddOn,AddOnRunState>",(Ljava/lang/Object;)Lorg/zaproxy/zap/control/AddOnLoader$AddOnRunState;,AddOnRunState,1,0
1984120994,get,"Map<String,AddOnClassLoader>",(Ljava/lang/Object;)Lorg/zaproxy/zap/control/AddOnClassLoader;,AddOnClassLoader,1,0
1984120994,get,"TreeMap<Integer,Extension>",(Ljava/lang/Object;)Lorg/parosproxy/paros/extension/Extension;,Extension,1,0
1984120994,get,"TreeMap<String,Extension>",(Ljava/lang/Object;)Lorg/parosproxy/paros/extension/Extension;,Extension,1,0
1984120994,get,"Map<String,StatementPool>",(Ljava/lang/Object;)Lorg/zaproxy/zap/db/sql/DbSQL$StatementPool;,StatementPool,1,0
1984120994,get,"Map<String,RegisteredPublisher>",(Ljava/lang/Object;)Lorg/zaproxy/zap/eventBus/SimpleEventBus$RegisteredPublisher;,RegisteredPublisher,1,0
1984120994,get,List<ExtensionPopupMenuComponent>,(I)Lorg/zaproxy/zap/view/popup/ExtensionPopupMenuComponent;,ExtensionPopupMenuComponent,1,0
1984120994,get,"Map<String,AntiCsrfToken>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/anticsrf/AntiCsrfToken;,AntiCsrfToken,1,0
1984120994,get,"Map<String,Nonce>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/api/API$Nonce;,Nonce,1,0
1984120994,get,"Map<Integer,ActiveScan>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/ascan/ActiveScan;,ActiveScan,1,0
1984120994,get,List<PluginWrapper>,(I)Lorg/zaproxy/zap/extension/ascan/CategoryTableModel$PluginWrapper;,PluginWrapper,1,0
1984120994,get,List<FilteredMessageResult>,(I)Lorg/zaproxy/zap/extension/ascan/FilterMessageTableModel$FilteredMessageResult;,FilteredMessageResult,1,0
1984120994,get,"Map<String,AuthMethodEntry>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/authentication/AuthenticationAPI$AuthMethodEntry;,AuthMethodEntry,1,0
1984120994,get,"Map<Integer,ContextAuthenticationPanel>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/authentication/ContextAuthenticationPanel;,ContextAuthenticationPanel,1,0
1984120994,get,"Map<Integer,ContextAuthorizationPanel>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/authorization/ContextAuthorizationPanel;,ContextAuthorizationPanel,1,0
1984120994,get,"Map<Class<? extends Message>,BreakpointsUiManagerInterface>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/brk/BreakpointsUiManagerInterface;,BreakpointsUiManagerInterface,1,0
1984120994,get,"Map<Class<? extends BreakpointMessageInterface>,BreakpointsUiManagerInterface>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/brk/BreakpointsUiManagerInterface;,BreakpointsUiManagerInterface,1,0
1984120994,get,"Map<Integer,ContextCustomPagePanel>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/custompages/ContextCustomPagePanel;,ContextCustomPagePanel,1,0
1984120994,get,"Map<Integer,User>",(Ljava/lang/Object;)Lorg/zaproxy/zap/users/User;,User,1,0
1984120994,get,"Map<Integer,ContextForcedUserPanel>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/forceduser/ContextForcedUserPanel;,ContextForcedUserPanel,1,0
1984120994,get,"Hashtable<String,HttpPanelComponentInterface>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/httppanel/component/HttpPanelComponentInterface;,HttpPanelComponentInterface,1,0
1984120994,get,"Map<String,HttpPanelView>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/httppanel/view/HttpPanelView;,HttpPanelView,1,0
1984120994,get,"Map<String,ViewItem>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/httppanel/component/HttpPanelComponentViewsManager$ViewItem;,ViewItem,1,0
1984120994,get,List<ViewItem>,(I)Lorg/zaproxy/zap/extension/httppanel/component/HttpPanelComponentViewsManager$ViewItem;,ViewItem,1,0
1984120994,get,List<ViewItem>,(I)Lorg/zaproxy/zap/extension/httppanel/component/HttpPanelComponentViewsManager$ViewItem;,ViewItem,1,1
1984120994,get,"Map<String,HttpSessionTokensSet>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/httpsessions/HttpSessionTokensSet;,HttpSessionTokensSet,1,0
1984120994,get,"Map<String,HttpSessionsSite>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/httpsessions/HttpSessionsSite;,HttpSessionsSite,1,0
1984120994,get,ArrayList<HttpSession>,(I)Lorg/zaproxy/zap/extension/httpsessions/HttpSession;,HttpSession,1,0
1984120994,get,"Map<String,HttpSession>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/httpsessions/HttpSession;,HttpSession,1,0
1984120994,get,"Map<String,SiteParameters>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/params/SiteParameters;,SiteParameters,1,0
1984120994,get,"Map<String,HtmlParameterStats>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/params/HtmlParameterStats;,HtmlParameterStats,1,0
1984120994,get,List<ScannerWrapper>,(I)Lorg/zaproxy/zap/extension/pscan/PolicyPassiveScanTableModel$ScannerWrapper;,ScannerWrapper,1,0
1984120994,get,"Map<String,RuleConfig>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/ruleconfig/RuleConfig;,RuleConfig,1,0
1984120994,get,"Map<String,ScriptType>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/script/ScriptType;,ScriptType,1,0
1984120994,get,"Map<String,ScriptNode>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/script/ScriptNode;,ScriptNode,1,0
1984120994,get,"Map<String,T>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/script/T;,T,1,0
1984120994,get,List<SearchResultTableEntry>,(I)Lorg/zaproxy/zap/extension/search/SearchResultsTableModel$SearchResultTableEntry;,SearchResultTableEntry,1,0
1984120994,get,List<CachedSearchMatch>,(I)Lorg/zaproxy/zap/extension/search/SearchResultsTableModel$SearchResultTableEntry$CachedSearchMatch;,CachedSearchMatch,1,0
1984120994,get,List<CachedSearchMatch>,(I)Lorg/zaproxy/zap/extension/search/SearchResultsTableModel$SearchResultTableEntry$CachedSearchMatch;,CachedSearchMatch,1,1
1984120994,get,"Map<Integer,ContextSessionManagementPanel>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/sessions/ContextSessionManagementPanel;,ContextSessionManagementPanel,1,0
1984120994,get,"Map<String,ApiDynamicActionImplementor>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/api/ApiDynamicActionImplementor;,ApiDynamicActionImplementor,1,0
1984120994,get,"Map<String,ProcessedCellItem>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/spider/SpiderMessagesTableModel$ProcessedCellItem;,ProcessedCellItem,1,0
1984120994,get,List<SpiderTableEntry>,(I)Lorg/zaproxy/zap/extension/spider/SpiderMessagesTableModel$SpiderTableEntry;,SpiderTableEntry,1,0
1984120994,get,List<SpiderScanResult>,(I)Lorg/zaproxy/zap/extension/spider/SpiderPanelTableModel$SpiderScanResult;,SpiderScanResult,1,0
1984120994,get,"Map<Integer,SpiderScan>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/spider/SpiderScan;,SpiderScan,1,0
1984120994,get,"Map<String,Statistics>",(Ljava/lang/Object;)Lorg/zaproxy/zap/utils/Statistics;,Statistics,1,0
1984120994,get,"Map<Integer,ContextUserAuthManager>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/users/ContextUserAuthManager;,ContextUserAuthManager,1,0
1984120994,get,"Map<Integer,ContextUsersPanel>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/users/ContextUsersPanel;,ContextUsersPanel,1,0
1984120994,get,"Map<Integer,ApiDynamicActionImplementor>",(Ljava/lang/Object;)Lorg/zaproxy/zap/extension/api/ApiDynamicActionImplementor;,ApiDynamicActionImplementor,1,0
1984120994,get,"Map<String,Vulnerability>",(Ljava/lang/Object;)Lorg/zaproxy/zap/model/Vulnerability;,Vulnerability,1,0
1984120994,get,"Map<Integer,ScannerThread>",(Ljava/lang/Object;)Lorg/zaproxy/zap/scan/ScannerThread;,ScannerThread,1,0
1984120994,get,"Map<String,ZapTextField>",(Ljava/lang/Object;)Lorg/zaproxy/zap/utils/ZapTextField;,ZapTextField,1,0
