id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants
15580006,get,List<TaskState>,(I)Lorg/embulk/spi/TaskState;,TaskState,1,0
15580006,get,List<GuessPlugin>,(I)Lorg/embulk/spi/GuessPlugin;,GuessPlugin,1,0
15580006,get,"Map<String,Type>",(Ljava/lang/Object;)Lorg/embulk/plugin/PluginSource$Type;,Type,1,0
15580006,get,"Map<String,DynamicColumnSetter>",(Ljava/lang/Object;)Lorg/embulk/spi/util/DynamicColumnSetter;,DynamicColumnSetter,1,0
15580006,get,"Map<String,Type>",(Ljava/lang/Object;)Lorg/embulk/spi/type/Type;,Type,1,0
15580006,writeObject,ModelManagerDelegate,(Ljava/lang/Object;)Ljava/lang/String;,String,1,0
15580006,write,ColumnValue,(Lorg/embulk/spi/PageBuilderImpl;)V,void,1,0
15580006,initialize,ProcessState,(II)V,void,2,0
15580006,remove,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,remove,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,1
15580006,remove,ScriptingContainerDelegate,(Ljava/lang/String;)Ljava/lang/Object;,Object,1,0
15580006,remove,ScriptingContainerDelegate,(Ljava/lang/String;)Ljava/lang/Object;,Object,1,1
15580006,set,ConfigSource,(Ljava/lang/String;Ljava/lang/Object;)Lorg/embulk/config/ConfigSource;,ConfigSource,2,0
15580006,set,ConfigSource,(Ljava/lang/String;Ljava/lang/Object;)Lorg/embulk/config/ConfigSource;,ConfigSource,2,1
15580006,set,ConfigDiff,(Ljava/lang/String;Ljava/lang/Object;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,2,0
15580006,set,ConfigDiff,(Ljava/lang/String;Ljava/lang/Object;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,2,1
15580006,set,DataSource,(Ljava/lang/String;Ljava/lang/Object;)Lorg/embulk/config/DataSource;,DataSource,2,0
15580006,set,TaskSource,(Ljava/lang/String;Ljava/lang/Object;)Lorg/embulk/config/TaskSource;,TaskSource,2,0
15580006,set,TaskSource,(Ljava/lang/String;Ljava/lang/Object;)Lorg/embulk/config/TaskSource;,TaskSource,2,1
15580006,set,DynamicColumnSetter,(Lorg/embulk/spi/time/Timestamp;)V,void,1,0
15580006,set,AbstractDynamicColumnSetter,(Lorg/embulk/spi/time/Timestamp;)V,void,1,0
15580006,add,PageOutput,(Lorg/embulk/spi/Page;)V,void,1,0
15580006,add,TransactionalPageOutput,(Lorg/embulk/spi/Page;)V,void,1,0
15580006,add,FileOutput,(Lorg/embulk/spi/Buffer;)V,void,1,0
15580006,merge,ConfigSource,(Lorg/embulk/config/DataSource;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,merge,ConfigDiff,(Lorg/embulk/config/DataSource;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,1,0
15580006,format,DepsTimestampFormatter,(Ljava/time/Instant;)Ljava/lang/String;,String,1,0
15580006,put,ScriptingContainerDelegate,(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;,Object,2,0
15580006,put,ScriptingContainerDelegate,(Ljava/lang/String;Ljava/lang/Object;)Ljava/lang/Object;,Object,2,1
15580006,put,"HashMap<String,SelfContainedJarFile>",(Ljava/lang/String;Lorg/embulk/deps/SelfContainedJarFile;)Lorg/embulk/deps/SelfContainedJarFile;,SelfContainedJarFile,2,0
15580006,put,"HashMap<String,Resource>",(Ljava/lang/String;Lorg/embulk/deps/Resource;)Lorg/embulk/deps/Resource;,Resource,2,0
15580006,put,"HashMap<String,Type>",(Ljava/lang/String;Lorg/embulk/plugin/PluginSource$Type;)Lorg/embulk/plugin/PluginSource$Type;,Type,2,0
15580006,put,"HashMap<Class<?>,SelfContainedPluginRegistry>",(Ljava/lang/Class;Lorg/embulk/plugin/SelfContainedPluginRegistry;)Lorg/embulk/plugin/SelfContainedPluginRegistry;,SelfContainedPluginRegistry,2,0
15580006,put,"HashMap<Class<?>,MavenPluginRegistry>",(Ljava/lang/Class;Lorg/embulk/plugin/maven/MavenPluginRegistry;)Lorg/embulk/plugin/maven/MavenPluginRegistry;,MavenPluginRegistry,2,0
15580006,put,"HashMap<String,Type>",(Ljava/lang/String;Lorg/embulk/spi/type/Type;)Lorg/embulk/spi/type/Type;,Type,2,0
15580006,parse,CommandLineParser,(Ljava/util/List;Lorg/slf4j/Logger;)Lorg/embulk/cli/CommandLine;,CommandLine,2,0
15580006,parse,DepsJsonParser,(Ljava/lang/String;)Lorg/msgpack/value/Value;,Value,1,0
15580006,parse,DepsTimestampFormatter,(Ljava/lang/String;)Ljava/time/Instant;,Instant,1,0
15580006,or,Optional<TaskReport>,(Lorg/embulk/config/TaskReport;)Lorg/embulk/config/TaskReport;,TaskReport,1,0
15580006,create,PluginClassLoaderFactory,(Ljava/util/Collection;Ljava/lang/ClassLoader;)Lorg/embulk/plugin/PluginClassLoader;,PluginClassLoader,2,0
15580006,cast,Class<T>,(Ljava/lang/Object;)Lorg/embulk/plugin/T;,T,1,0
15580006,cast,Class<T>,(Ljava/lang/Object;)Lorg/embulk/plugin/T;,T,1,0
15580006,cast,Class<T>,(Ljava/lang/Object;)Lorg/embulk/plugin/T;,T,1,0
15580006,cast,Class<T>,(Ljava/lang/Object;)Lorg/embulk/plugin/maven/T;,T,1,0
15580006,limit,Buffer,(I)Lorg/embulk/spi/Buffer;,Buffer,1,0
15580006,setBytes,Buffer,(I[BII)V,void,4,0
15580006,setBytes,Buffer,(ILorg/embulk/spi/Buffer;II)V,void,4,0
15580006,setBytes,Buffer,(ILorg/embulk/spi/Buffer;II)V,void,4,1
15580006,setBytes,Slice,(I[B)V,void,2,0
15580006,setDouble,Slice,(ID)V,void,2,0
15580006,setDouble,TypeFields,(D)V,void,1,0
15580006,setDouble,TypeFields,(D)V,void,1,1
15580006,setDouble,ColumnValue,(D)V,void,1,0
15580006,setDouble,DefaultValueSetter,(Lorg/embulk/spi/PageBuilder;Lorg/embulk/spi/Column;)V,void,2,0
15580006,setLong,Slice,(IJ)V,void,2,0
15580006,setLong,TypeFields,(J)V,void,1,0
15580006,setLong,ColumnValue,(J)V,void,1,0
15580006,setLong,DefaultValueSetter,(Lorg/embulk/spi/PageBuilder;Lorg/embulk/spi/Column;)V,void,2,0
15580006,setInt,Slice,(II)V,void,2,0
15580006,setInt,Slice,(II)V,void,2,1
15580006,setInt,TypeFields,(I)V,void,1,0
15580006,setInt,TypeFields,(I)V,void,1,1
15580006,setByte,Slice,(II)V,void,2,0
15580006,getBytes,Buffer,(I[BII)V,void,4,0
15580006,getBytes,Buffer,(I[BII)V,void,4,1
15580006,getBytes,Slice,(I[BII)V,void,4,0
15580006,getBytes,Slice,(I[BII)V,void,4,1
15580006,getDouble,Slice,(I)D,double,1,0
15580006,getLong,Slice,(I)J,long,1,0
15580006,getInt,Slice,(I)I,int,1,0
15580006,getInt,Slice,(I)I,int,1,1
15580006,getByte,Slice,(I)B,byte,1,0
15580006,allocate,BufferAllocator,(I)Lorg/embulk/spi/Buffer;,Buffer,1,0
15580006,setBoolean,TypeFields,(Z)V,void,1,0
15580006,setBoolean,TypeFields,(Z)V,void,1,1
15580006,setBoolean,ColumnValue,(Z)V,void,1,0
15580006,setBoolean,DefaultValueSetter,(Lorg/embulk/spi/PageBuilder;Lorg/embulk/spi/Column;)V,void,2,0
15580006,open,OutputPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;I)Lorg/embulk/spi/TransactionalPageOutput;,TransactionalPageOutput,3,0
15580006,open,FormatterPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;Lorg/embulk/spi/FileOutput;)Lorg/embulk/spi/PageOutput;,PageOutput,3,0
15580006,open,FilterPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;Lorg/embulk/spi/Schema;Lorg/embulk/spi/PageOutput;)Lorg/embulk/spi/PageOutput;,PageOutput,4,0
15580006,open,FileOutputPlugin,(Lorg/embulk/config/TaskSource;I)Lorg/embulk/spi/TransactionalFileOutput;,TransactionalFileOutput,2,0
15580006,open,FileInputPlugin,(Lorg/embulk/config/TaskSource;I)Lorg/embulk/spi/TransactionalFileInput;,TransactionalFileInput,2,0
15580006,open,EncoderPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/FileOutput;)Lorg/embulk/spi/FileOutput;,FileOutput,2,0
15580006,open,DecoderPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/FileInput;)Lorg/embulk/spi/FileInput;,FileInput,2,0
15580006,open,DepsJsonParser,(Ljava/io/InputStream;)Lorg/embulk/spi/json/JsonParser$Stream;,Stream,1,0
15580006,createTempFile,TempFileSpace,(Ljava/lang/String;)Ljava/io/File;,File,1,0
15580006,readObject,ModelManagerDelegate,(Ljava/lang/Class;Ljava/lang/String;)Lorg/embulk/deps/config/T;,T,2,0
15580006,newInstance,Constructor<Buffer>,([Ljava/lang/Object;)Lorg/embulk/spi/Buffer;,Buffer,3,0
15580006,newInstance,Constructor<Buffer>,([Ljava/lang/Object;)Lorg/embulk/spi/Buffer;,Buffer,3,1
15580006,newInstance,Constructor<PageBuilder>,([Ljava/lang/Object;)Lorg/embulk/spi/PageBuilder;,PageBuilder,3,0
15580006,newInstance,Constructor<Page>,([Ljava/lang/Object;)Lorg/embulk/spi/Page;,Page,1,0
15580006,newInstance,Constructor<PageReader>,([Ljava/lang/Object;)Lorg/embulk/spi/PageReader;,PageReader,1,0
15580006,newInstance,Constructor<PooledBufferAllocator>,([Ljava/lang/Object;)Lorg/embulk/deps/buffer/PooledBufferAllocator;,PooledBufferAllocator,1,0
15580006,newInstance,Constructor<Slice>,([Ljava/lang/Object;)Lorg/embulk/deps/buffer/Slice;,Slice,3,0
15580006,newInstance,Constructor<ConfigLoaderDelegate>,([Ljava/lang/Object;)Lorg/embulk/deps/config/ConfigLoaderDelegate;,ConfigLoaderDelegate,1,0
15580006,newInstance,Constructor<YamlProcessor>,([Ljava/lang/Object;)Lorg/embulk/deps/config/YamlProcessor;,YamlProcessor,1,0
15580006,newInstance,Constructor<ComparableVersion>,([Ljava/lang/Object;)Lorg/embulk/deps/maven/ComparableVersion;,ComparableVersion,1,0
15580006,newInstance,Constructor<MavenArtifactFinder>,([Ljava/lang/Object;)Lorg/embulk/deps/maven/MavenArtifactFinder;,MavenArtifactFinder,1,0
15580006,newInstance,Constructor<DepsTimestampFormatter>,([Ljava/lang/Object;)Lorg/embulk/deps/timestamp/DepsTimestampFormatter;,DepsTimestampFormatter,3,0
15580006,run,ParserPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;Lorg/embulk/spi/FileInput;Lorg/embulk/spi/PageOutput;)V,void,4,0
15580006,run,InputPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;ILorg/embulk/spi/PageOutput;)Lorg/embulk/config/TaskReport;,TaskReport,4,0
15580006,run,Control,(Lorg/embulk/config/TaskSource;I)Ljava/util/List;,List<TaskReport>,2,0
15580006,run,Control,(Lorg/embulk/config/TaskSource;I)Ljava/util/List;,List<TaskReport>,2,1
15580006,run,Control,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;)V,void,2,0
15580006,run,Control,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;I)Ljava/util/List;,List<TaskReport>,3,0
15580006,run,Control,(Lorg/embulk/config/TaskSource;)Ljava/util/List;,List<TaskReport>,1,0
15580006,run,Control,(Lorg/embulk/config/TaskSource;)Ljava/util/List;,List<TaskReport>,1,0
15580006,run,Control,(Lorg/embulk/config/TaskSource;)V,void,1,0
15580006,run,Control,(Ljava/util/List;)V,void,1,0
15580006,run,Control,(Ljava/util/List;)V,void,1,0
15580006,run,Control,(Ljava/util/List;Ljava/util/List;)V,void,2,0
15580006,load,YamlProcessor,(Ljava/lang/String;)Ljava/lang/Object;,Object,1,0
15580006,load,YamlProcessor,(Ljava/io/InputStream;)Ljava/lang/Object;,Object,1,0
15580006,resume,OutputPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;ILorg/embulk/spi/OutputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,4,0
15580006,resume,InputPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;ILorg/embulk/spi/InputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,4,0
15580006,resume,FileOutputPlugin,(Lorg/embulk/config/TaskSource;ILorg/embulk/spi/FileOutputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,3,0
15580006,resume,FileInputPlugin,(Lorg/embulk/config/TaskSource;ILorg/embulk/spi/FileInputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,3,0
15580006,orElse,Optional<LineDelimiter>,(Lorg/embulk/spi/util/LineDelimiter;)Lorg/embulk/spi/util/LineDelimiter;,LineDelimiter,1,0
15580006,execute,Executor,(Lorg/embulk/spi/ProcessTask;Lorg/embulk/spi/ProcessState;)V,void,2,0
15580006,getLogger,ExecSession,(Ljava/lang/Class;)Lorg/slf4j/Logger;,Logger,1,0
15580006,getLogger,ExecSession,(Ljava/lang/String;)Lorg/slf4j/Logger;,Logger,1,0
15580006,validate,ModelManagerDelegate,(Ljava/lang/Object;)V,void,1,0
15580006,evaluate,VelocityEngineDelegate,(Ljava/util/Map;Ljava/io/Writer;Ljava/lang/String;Ljava/io/Reader;)Z,boolean,4,0
15580006,evaluate,VelocityEngineDelegate,(Ljava/util/Map;Ljava/io/Writer;Ljava/lang/String;Ljava/io/Reader;)Z,boolean,4,1
15580006,visit,ObjectColumnVisitor,(Lorg/embulk/spi/Column;Ljava/lang/Object;)V,void,2,0
15580006,dump,YamlProcessor,(Ljava/lang/Object;)Ljava/lang/String;,String,1,0
15580006,cleanup,OutputPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;ILjava/util/List;)V,void,4,0
15580006,cleanup,InputPlugin,(Lorg/embulk/config/TaskSource;Lorg/embulk/spi/Schema;ILjava/util/List;)V,void,4,0
15580006,cleanup,FileOutputPlugin,(Lorg/embulk/config/TaskSource;ILjava/util/List;)V,void,3,0
15580006,cleanup,FileInputPlugin,(Lorg/embulk/config/TaskSource;ILjava/util/List;)V,void,3,0
15580006,guess,InputPlugin,(Lorg/embulk/config/ConfigSource;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,1,0
15580006,guess,GuessPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/Buffer;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,2,0
15580006,guess,ConfigurableGuessInputPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/config/ConfigSource;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,2,0
15580006,getNestedOrGetEmpty,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,getNestedOrGetEmpty,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,1
15580006,getNestedOrSetEmpty,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,getNestedOrSetEmpty,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,1
15580006,getNestedOrSetEmpty,ConfigDiff,(Ljava/lang/String;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,1,0
15580006,getNestedOrSetEmpty,ConfigDiff,(Ljava/lang/String;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,1,1
15580006,getNestedOrSetEmpty,DataSource,(Ljava/lang/String;)Lorg/embulk/config/DataSource;,DataSource,1,0
15580006,getNested,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,getNested,ConfigSource,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,1
15580006,getNested,ConfigDiff,(Ljava/lang/String;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,1,0
15580006,getNested,ConfigDiff,(Ljava/lang/String;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,1,1
15580006,getNested,TaskSource,(Ljava/lang/String;)Lorg/embulk/config/TaskSource;,TaskSource,1,0
15580006,getNested,TaskSource,(Ljava/lang/String;)Lorg/embulk/config/TaskSource;,TaskSource,1,1
15580006,fromPropertiesYamlLiteral,ConfigLoaderDelegate,(Ljava/util/Properties;Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,2,0
15580006,fromPropertiesYamlLiteral,ConfigLoaderDelegate,(Ljava/util/Map;Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,2,0
15580006,fromYaml,ConfigLoaderDelegate,(Ljava/io/InputStream;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,fromYamlFile,ConfigLoaderDelegate,(Ljava/io/File;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,fromYamlString,ConfigLoaderDelegate,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,fromJson,ConfigLoaderDelegate,(Ljava/io/InputStream;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,fromJsonFile,ConfigLoaderDelegate,(Ljava/io/File;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,fromJsonString,ConfigLoaderDelegate,(Ljava/lang/String;)Lorg/embulk/config/ConfigSource;,ConfigSource,1,0
15580006,readObjectAsDataSource,ModelManagerDelegate,(Ljava/lang/String;)Lorg/embulk/config/DataSource;,DataSource,1,0
15580006,readObjectWithConfigSerDe,ModelManagerDelegate,(Ljava/lang/Class;Ljava/lang/String;)Lorg/embulk/deps/config/T;,T,2,0
15580006,setString,TypeFields,(Ljava/lang/String;)V,void,1,0
15580006,setString,TypeFields,(Ljava/lang/String;)V,void,1,1
15580006,setString,ColumnValue,(Ljava/lang/String;)V,void,1,0
15580006,parseWithOffsetInJsonPointer,DepsJsonParser,(Ljava/lang/String;Ljava/lang/String;)Lorg/msgpack/value/Value;,Value,2,0
15580006,openWithOffsetInJsonPointer,DepsJsonParser,(Ljava/io/InputStream;Ljava/lang/String;)Lorg/embulk/spi/json/JsonParser$Stream;,Stream,2,0
15580006,findMavenPluginJarsWithDirectDependencies,MavenArtifactFinder,(Lorg/embulk/plugin/MavenPluginType;Ljava/lang/String;)Lorg/embulk/deps/maven/MavenPluginPaths;,MavenPluginPaths,2,0
15580006,printAllPages,PreviewPrinter,(Ljava/util/List;)V,void,1,0
15580006,transaction,ParserPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/ParserPlugin$Control;)V,void,2,0
15580006,transaction,OutputPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/Schema;ILorg/embulk/spi/OutputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,4,0
15580006,transaction,InputPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/InputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,2,0
15580006,transaction,FormatterPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/Schema;Lorg/embulk/spi/FormatterPlugin$Control;)V,void,3,0
15580006,transaction,FilterPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/Schema;Lorg/embulk/spi/FilterPlugin$Control;)V,void,3,0
15580006,transaction,FileOutputPlugin,(Lorg/embulk/config/ConfigSource;ILorg/embulk/spi/FileOutputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,3,0
15580006,transaction,FileInputPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/FileInputPlugin$Control;)Lorg/embulk/config/ConfigDiff;,ConfigDiff,2,0
15580006,transaction,ExecutorPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/Schema;ILorg/embulk/spi/ExecutorPlugin$Control;)V,void,4,0
15580006,transaction,EncoderPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/EncoderPlugin$Control;)V,void,2,0
15580006,transaction,DecoderPlugin,(Lorg/embulk/config/ConfigSource;Lorg/embulk/spi/DecoderPlugin$Control;)V,void,2,0
15580006,transaction,Control,(Lorg/embulk/spi/Schema;ILorg/embulk/spi/ExecutorPlugin$Executor;)V,void,3,0
15580006,getOutputTaskState,ProcessState,(I)Lorg/embulk/spi/TaskState;,TaskState,1,0
15580006,getInputTaskState,ProcessState,(I)Lorg/embulk/spi/TaskState;,TaskState,1,0
15580006,startInputTask,AbstractLocalExecutor,(Lorg/embulk/spi/ProcessTask;Lorg/embulk/spi/ProcessState;I)Ljava/util/concurrent/Future;,Future<Throwable>,3,0
15580006,newSpace,TempFileSpaceAllocator,(Ljava/lang/String;)Lorg/embulk/spi/TempFileSpace;,TempFileSpace,1,0
15580006,newSpace,TempFileSpaceAllocator,(Ljava/lang/String;)Lorg/embulk/spi/TempFileSpace;,TempFileSpace,1,1
15580006,runScriptlet,ScriptingContainerDelegate,(Ljava/lang/String;)Ljava/lang/Object;,Object,1,0
15580006,runScriptlet,ScriptingContainerDelegate,(Ljava/lang/String;)Ljava/lang/Object;,Object,1,1
15580006,callMethod,ScriptingContainerDelegate,(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;,Object,3,0
15580006,callMethod,ScriptingContainerDelegate,(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;,Object,3,1
15580006,callMethod,ScriptingContainerDelegate,(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;,Object,4,0
15580006,callMethod,ScriptingContainerDelegate,(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/Object;,Object,4,1
15580006,callMethod,ScriptingContainerDelegate,(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Class;)Lorg/embulk/jruby/T;,T,4,0
15580006,callMethod,ScriptingContainerDelegate,(Ljava/lang/Object;Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Class;)Lorg/embulk/jruby/T;,T,4,1
15580006,processJRubyOption,ScriptingContainerDelegate,(Ljava/lang/String;)V,void,1,0
15580006,setBundleGemfile,ScriptingContainerDelegate,(Ljava/lang/String;)V,void,1,0
15580006,setGemPaths,ScriptingContainerDelegate,(Ljava/lang/String;Ljava/lang/String;)V,void,2,0
15580006,forSelfContainedPlugin,PluginClassLoaderFactory,(Ljava/lang/String;Ljava/lang/ClassLoader;)Lorg/embulk/plugin/PluginClassLoader;,PluginClassLoader,2,0
15580006,jsonColumn,ColumnVisitor,(Lorg/embulk/spi/Column;)V,void,1,0
15580006,timestampColumn,ColumnVisitor,(Lorg/embulk/spi/Column;)V,void,1,0
15580006,stringColumn,ColumnVisitor,(Lorg/embulk/spi/Column;)V,void,1,0
15580006,doubleColumn,ColumnVisitor,(Lorg/embulk/spi/Column;)V,void,1,0
15580006,longColumn,ColumnVisitor,(Lorg/embulk/spi/Column;)V,void,1,0
15580006,booleanColumn,ColumnVisitor,(Lorg/embulk/spi/Column;)V,void,1,0
15580006,getPageReader,ExecSession,(Lorg/embulk/spi/Schema;)Lorg/embulk/spi/PageReader;,PageReader,1,0
15580006,getPageBuilder,ExecSession,(Lorg/embulk/spi/BufferAllocator;Lorg/embulk/spi/Schema;Lorg/embulk/spi/PageOutput;)Lorg/embulk/spi/PageBuilder;,PageBuilder,3,0
15580006,setParserTaskSource,RunnerTask,(Lorg/embulk/config/TaskSource;)V,void,1,0
15580006,setDecoderTaskSources,RunnerTask,(Ljava/util/List;)V,void,1,0
15580006,setFileInputTaskSource,RunnerTask,(Lorg/embulk/config/TaskSource;)V,void,1,0
15580006,setFormatterTaskSource,RunnerTask,(Lorg/embulk/config/TaskSource;)V,void,1,0
15580006,setEncoderTaskSources,RunnerTask,(Ljava/util/List;)V,void,1,0
15580006,setFileOutputTaskSource,RunnerTask,(Lorg/embulk/config/TaskSource;)V,void,1,0
15580006,setTimestamp,ColumnValue,(Ljava/time/Instant;)V,void,1,0
15580006,setTimestamp,DefaultValueSetter,(Lorg/embulk/spi/PageBuilder;Lorg/embulk/spi/Column;)V,void,2,0
15580006,setJson,ColumnValue,(Lorg/msgpack/value/Value;)V,void,1,0
15580006,getValueReference,Page,(I)Lorg/msgpack/value/ImmutableValue;,ImmutableValue,1,0
15580006,getStringReference,Page,(I)Ljava/lang/String;,String,1,0
15580006,writeNotNull,AbstractColumnValue,(Lorg/embulk/spi/PageBuilderImpl;)V,void,1,0
15580006,setValueReferences,Page,(Ljava/util/List;)Lorg/embulk/spi/Page;,Page,1,0
15580006,setStringReferences,Page,(Ljava/util/List;)Lorg/embulk/spi/Page;,Page,1,0
15580006,outputCommitted,ProcessStateCallback,(Lorg/embulk/config/TaskReport;)V,void,1,0
15580006,inputCommitted,ProcessStateCallback,(Lorg/embulk/config/TaskReport;)V,void,1,0
15580006,reopen,Reopener,(JLjava/lang/Exception;)Ljava/io/InputStream;,InputStream,2,0
15580006,reopen,Reopener,(JLjava/lang/Exception;)Ljava/io/InputStream;,InputStream,2,1
1506496856505,select,PlayerSelector,(Lim/ene/toro/widget/Container;Ljava/util/List;)Ljava/util/Collection;,Collection<ToroPlayer>,2,0
